tabledata1,tabledata2,tabledata3,tabledata4,tabledata5,tabledata6,tabledata7,tabledata8,tabledata9,tabledata10,tabledata11,tabledata12,tabledata13,tabledata14,tabledata15,tabledata16,tabledata17,tabledata18,tabledata19,tabledata20,tabledata21,tabledata22,tabledata23,tabledata24,tabledata25,tabledata26,tabledata27,tabledata28,tabledata29,tabledata30,tabledata31,tabledata32,tabledata33,tabledata34,tabledata35,tabledata36,tabledata37,tabledata38,tabledata39,tabledata40,tabledata41,tabledata42,tabledata43,tabledata44,tabledata45,tabledata46,tabledata47,tabledata48,tabledata49,tabledata50,tabledata51,tabledata52,tabledata53,tabledata54,tabledata55,tabledata56,tabledata57,tabledata58,tabledata59,tabledata60,tabledata61,tabledata62,tabledata63,tabledata64,tabledata65,tabledata66,tabledata67,tabledata68,tabledata69,tabledata70,tabledata71,tabledata72,tabledata73,tabledata74,tabledata75,tabledata76,tabledata77,tabledata78,tabledata79,tabledata80,tabledata81,tabledata82,tabledata83,tabledata84,tabledata85,tabledata86,tabledata87,tabledata88,tabledata89
0,0,1,0,1,9,189.369261989839,3.44141929146438,1.00000000032718,9.73406469997012,7.49530961994429,7.21404257038773,2.25796038737547,4.38109615763245,4.26361855079739,9,-188.369261989821,-2.17704710152045,3.1999691785245e-10,-0.711837463775096,-0.920582657113033,-0.794176152452797,-1.06634786462207,-1.1913209616533,-0.95161040720008,45,0.294594939067747,-0.129813610719731,-0.134744520247696,0.636162928916354,0.462335198958253,0.487886342843554,0.486574209467468,-0.901430749781572,-0.543944296657223,0.0394562175040473,-0.0185590982679502,-0.0266563934711299,-0.0749783397627855,-0.708285980159096,-0.258291034371042,2.02385897397412,-0.64228192804507,0.0770273067411031,0.0569630368357503,-0.0230762390780146,-0.0303536701257193,0.0494846222393345,-0.775142778971232,-0.464284363358094,0.113417246390631,0.978447614390712,0.57949081790391,0.0492283865309371,-0.0210634958276832,-0.00648560130225544,0.306664590058642,-0.0329812634368132,-0.938392876834357,2.02727138848652,0.544445134075498,-0.536161801845904,0.0239991200690044,-0.0246455346909399,0.0286226077079773,0.741268847987866,0.0858245593885255,-0.486925271807123,1.19546310211487,0.494281279146734,-0.0863750721401046,5,-1.84469099922484,-1.29269729023508,-1.03705462111563,1.08830280384605,-2.0464705185483,5,-0.422767366264299,0.805046187694228,-0.438394078823167,0.281360492180129,0.640721707890125,1,-0.165353171248474,1,0.220364061354321,1,-1.078798339106
0,0,2,0,1,9,189.369261989839,3.44141929146438,1.00000000032718,9.73406469997012,7.49530961994429,7.22993651559726,2.22651567412016,4.38109615763245,4.26361855079739,9,-188.369261989821,-2.17704710152045,3.1999691785245e-10,-0.711837463775096,-0.920582657113033,-0.79372268230429,-1.08879019853951,-1.1913209616533,-0.95161040720008,45,-0.39286015886989,0.291814830215752,-0.592597295330104,-0.916238389217343,-0.0935686333165988,0.695478482696175,-0.254395198052979,0.085496475188518,-0.450810739451279,0.00208016115730203,-0.00302140651719578,0.00290361042881421,0.0504041311536176,-0.26260825897935,-0.283962463807537,1.59423567947956,-0.00654934479051599,-0.494728867285074,-0.000866089879360342,-0.000335530513370916,-0.001942731142403,-0.0354475877021778,0.453036876588492,-0.726425887756243,1.94295806003722,-0.112745237953091,-0.136559115853199,-0.00924856229189004,-0.00250341719555071,-0.00171939113445235,0.331664191518497,-1.27658718243848,0.823301657671867,-0.161964996369374,-0.699114506226295,0.390035649707343,0.722794982624085,-0.414620927575508,-0.438216556907691,-0.359463458035807,0.178913450188789,0.429624100650396,0.0476808460281109,0.397329353640188,-0.342815992997651,5,1.94312356214336,-0.239069991742978,1.41815414972158,-0.812259733303932,2.02834615826086,5,0.0129731058597827,0.739853136568256,0.899169389306826,0.281144993414554,0.0141621146308984,1,-0.299496689451574,1,2.21401450047542,1,-1.15342665713499
0,0,3,0,1,9,189.369261989839,3.44141929146438,1.00000000000549,9.73406469997012,7.49530961994429,7.22993651559726,2.28531935613442,4.38109615763245,4.26361855079739,9,-188.369261989821,-2.17704710152045,-1.69264602334351e-12,-0.711837463775096,-0.920582657113033,-0.79372268230429,-1.07807276687719,-1.1913209616533,-0.95161040720008,45,-0.00375285634106972,0.0148349464066622,0.0247037831885131,0.00523809485915008,0.702348008774769,-0.059867813968192,0.0706293945720295,-0.379499670922478,1.1367099500721,-0.0063688744540222,-0.00085711312964465,0.025913592708965,-0.219311760600899,0.484283797985871,-1.56980308478879,0.777594631419663,-0.0947454215558876,0.180213571882024,0.012904042355495,0.0176755045012861,0.0162905543621531,0.2057767186198,0.487377390419111,-0.9254650886477,1.17167111457683,-0.553869167575155,-0.382431782654566,-0.00358225823284898,-0.0122039913316699,-0.00278953815446674,0.0221315039844538,-0.435643656376697,0.123167814757641,1.80619569458825,0.0308254129942354,-0.471137050213573,0.00648891688928949,0.00852882935106614,0.0199606169626794,0.0505180419062588,0.253162781844626,-0.288243655336265,-2.09067603958456,-0.212516883735502,0.104202305587156,5,2.05799649541486,0.864015279902799,0.303920788414607,-0.21884427214726,-1.81254754512918,5,-0.334264866530899,0.279397573824374,0.427480401458153,0.469624109074141,-0.60610328363725,1,-0.379014948124214,1,2.16239876447703,1,-1.15971502315632
0,0,4,0,1,9,189.369261989839,3.44141929146438,1.00000000032718,9.73406469997012,7.49530961994429,7.11043168739511,2.2008033531785,4.38109615763245,4.26361855079739,9,-188.369261989821,-2.17704710152045,3.1999691785245e-10,-0.711837463775096,-0.920582657113033,-0.797132274540687,-1.06466836342785,-1.1913209616533,-0.95161040720008,45,-0.74034672777572,0.124231941673359,0.00595390533323828,-0.436550026803615,0.536362372331523,0.51277916301568,-0.308236423722576,-0.211127105591767,-1.01513926755527,0.0226093547369906,-0.00586113061044,0.00397551230100413,0.0932428111229606,-0.960590989784998,-0.00439357412821861,1.90599435599327,-0.699912486449418,0.374923146068861,0.795145586926346,-0.516851929807885,-0.199131401308468,0.387055844623206,-0.12983740200148,0.528826253311447,-0.872700091620711,-0.424539409843415,0.695711694803756,0.0475970195047615,-0.0122663569717483,0.0194182239619714,-0.0254729939376336,1.45776189689725,0.630044477228368,-0.819953262207861,-0.447774126638696,-0.651343299671853,-0.0457322305390506,-0.0616880217174954,-0.0587726908015319,-0.731701984253794,-0.525907514218827,0.109624747450686,-0.99849463475405,0.607086457372746,0.707762105842688,5,1.80619785501061,-1.1212013150992,-0.0385549672760027,-0.308039695990744,-1.68469515753738,5,0.267281110534899,1.04801852216666,0.0256580076489811,-0.311288605875386,-0.673711098620927,1,-0.666801156389833,1,0.00403957718974166,1,-1.04908039111647
0,0,5,0,1,9,189.369261989839,3.44141929146438,1.00000000000549,9.73406469997012,7.49530961994429,7.11043168739511,2.2008033531785,4.38109615763245,4.2713493442216,9,-188.369261989821,-2.17704710152045,-1.69264602334351e-12,-0.711837463775096,-0.920582657113033,-0.797132274540687,-1.06466836342785,-1.1913209616533,-0.955149067313045,45,-0.19448099946161,0.597415839028638,0.466347589436202,0.129952509853956,-0.620134138591918,-0.657440235927568,0.775903479372048,0.542838901368618,-0.618051514828382,-0.62353250108198,-0.090122222685069,-0.124890493516028,0.363495425505996,-0.356819919006676,-0.193361879780205,-1.09952677255067,-0.399653702306434,0.930581042933914,0.894901677633217,-0.601284698987044,0.0557688181045134,0.981292387164239,0.166205405652645,-0.11639637000615,-0.620788775723165,0.250883351292956,0.414212801362621,-0.534416692415262,0.38173529366123,-0.49315159982868,0.0602290827503578,-0.369930827794406,0.807890369278634,-0.666661504994379,-0.736906027791185,0.37864194140405,-0.126976298150523,0.0126001366912228,-0.026988362276281,-0.0919100248518664,0.0752972329423821,0.328481325195553,1.49561139690451,-1.07127834537314,-0.98243605559547,5,1.64222194387318,0.889255382457988,0.0802130743144973,-0.966206281650665,-1.39036564284624,5,0.324372586486317,-0.103973692665969,0.0570239447884097,0.0275279793164093,0.968327731901693,1,-0.16261441937988,1,5.65595601416974,1,-1.03813484590213
0,0,6,0,1,9,189.369261989839,3.44141929146438,1.00000000000549,8.96887293111073,7.67291829337795,7.22463778288316,2.30720679713424,4.44591833731347,3.70439780919652,9,-188.369261989821,-2.17704710152045,-1.69264602334351e-12,-0.734489830243712,-0.966092736782305,-0.7938738604466,-1.11505271254277,-1.23024670302517,-0.957957237632712,45,0.57304592831327,0.460373508361921,0.788777037507175,0.626925064288671,0.427522671317265,-0.381465432876621,-0.327945756947868,-0.711463624831002,0.173856479841923,0.285386232708055,0.461588633588053,-0.502596716986469,-0.624920940443195,-0.681268622532347,0.338106924828401,-0.854322144872466,0.447241499182402,-0.779714546897781,0.48305852754553,-0.609306032763317,0.127471841640122,0.37073889074613,0.703048983665602,-0.0273686987203988,0.885457795386716,-0.0646813079568632,0.541040809063977,0.14803135617616,-0.645589744848407,0.411254479296589,0.12346815663617,-0.382306376269384,-1.07524571761679,0.181047609336813,-0.459719156179176,0.467151443728284,-0.468421990835218,0.19994306573384,0.923690833260793,-0.411047901537368,-0.151772749655465,-0.18657383151712,-1.18924100153376,-0.287838911000326,-0.560918801506104,5,-1.74980486465638,-0.824352768459929,-0.173097831939529,1.06954716352502,-1.56572813981864,5,0.660222242763765,-0.694745658299867,-0.231991118287877,-0.600337824689173,-0.771038548648416,1,0.562563135224469,1,12.2524158284031,1,-1.89498509367424
0,0,7,0,1,9,189.369261989839,3.44141929146438,1.00000000000549,10.1122657348277,7.57510251479172,7.21404257038773,2.23783606658951,4.34341515187034,4.26361855079739,9,-188.369261989821,-2.17704710152045,-1.69264602334351e-12,-0.70064138353867,-0.913778330162564,-0.794176152452797,-1.05145947417682,-1.1724738113485,-0.95161040720008,45,0.394878369068694,0.164888138979273,-0.490994541903441,-0.0933278655851962,-0.329153220456235,-0.932192468399547,-0.218356526729237,1.10927075693631,0.338158172517219,-0.452982849209303,0.0693886074842577,0.949517265544627,0.443390450942681,0.0624411891660808,0.134507505235054,-0.55499051379619,-1.00812883323747,-0.384998408732673,0.688313417839194,-0.242761081474419,-0.284780269776949,-0.417642841584596,0.580182685655145,0.891498143669538,0.352973527318318,-0.719130365692368,0.491310694875753,0.354724259625187,-0.510999478951246,-0.0672991244523036,0.82737532131427,-0.655616167690051,-0.182622017776052,-0.826862136611567,-0.747007887727621,-0.147666957562532,-0.412380941568565,-0.377707892551445,-0.00286413643128104,0.108060412392747,-0.72476053294739,0.0169509807439813,1.03193402773888,-0.830692899643832,-0.444780040723564,5,-1.67413844430056,0.837069222150281,0,0.837069222150281,-1.67413844430056,5,-0.682569725833753,-0.246988760593248,0.116281319383259,0.117117341270884,0.513957144905727,1,-0.335936558986279,1,62.6017281430948,1,-1.35195267608912
